3.747147120786516552e+03 4.589936359998668669e-01
3.752633426966292063e+03 6.438931380687731121e+01
3.758119733146067119e+03 4.521537337353500052e-01
3.763606039325842630e+03 3.023359513271984600e+00
3.769092345505617686e+03 7.717555582711755902e-01
3.774578651685393197e+03 1.026343064685150637e+02
3.780064957865168253e+03 1.239519960153289135e+00
3.785551264044943764e+03 3.269520929598963566e+00
3.791037570224718820e+03 4.536241210616276942e-01
3.796523876404494331e+03 5.850822994159799606e+01
3.802010182584269387e+03 2.428760523130983007e+00
3.807496488764044898e+03 6.279903915033062389e-02
3.812982794943819954e+03 7.186735298094601987e-01
3.818469101123595465e+03 1.655443322141841236e+02
3.823955407303370521e+03 4.630066958072096561e-01
3.829441713483146032e+03 9.244134621202467761e-01
3.834928019662921088e+03 1.545809603884521044e+00
3.840414325842696599e+03 5.416033318215178127e+01
3.845900632022471655e+03 3.327238547082893017e-01
3.851386938202247165e+03 7.789821454238050891e-02
3.856873244382022222e+03 1.087941136326312286e+00
3.862359550561797732e+03 1.300381600999560874e+02
3.867845856741572788e+03 6.128484936026163954e-01
3.873332162921348299e+03 1.670666213734287808e+00
3.878818469101123355e+03 9.052826253772439102e-02
3.884304775280898866e+03 3.583527123197333708e+01
3.889791081460673922e+03 2.231460117060901638e-01
3.895277387640449433e+03 3.102230241326205396e-01
3.900763693820224489e+03 7.712850246407386701e-01
3.906250000000000000e+03 1.209171529753022156e+02
3.911736306179775056e+03 1.868096833190530451e-02
3.917222612359550567e+03 4.476475218964587333e-01
3.922708918539325623e+03 1.260477342724186212e+00
3.928195224719101134e+03 5.731108392861018785e+01
3.933681530898876190e+03 1.512464043019068116e+00
3.939167837078651701e+03 2.334116815724012195e-01
3.944654143258426757e+03 1.032511296516874122e+00
3.950140449438202268e+03 1.272093192632691512e+02
3.955626755617977324e+03 9.672923487025216760e-01
3.961113061797752835e+03 1.636683278334631897e+00
3.966599367977527891e+03 9.700935867090654252e-02
3.972085674157303401e+03 4.682384993276429697e+01
3.977571980337078458e+03 3.491231358937784135e-01
3.983058286516853968e+03 7.473363343536394421e-01
3.988544592696629024e+03 3.740715729267240497e-01
3.994030898876404535e+03 1.326869243155652498e+02
3.999517205056179591e+03 3.939713357010088401e-01
4.005003511235955102e+03 8.333437545567858873e-01
4.010489817415730158e+03 6.234799796409536826e-02
4.015976123595505669e+03 4.480265804501781446e+01
4.021462429775280725e+03 2.603960445878593655e-01
4.026948735955056236e+03 2.500034637122970360e-01
4.032435042134831292e+03 1.396811470423703350e-01
4.037921348314606803e+03 1.401232052678701052e+02
4.043407654494381859e+03 6.591298335311659429e-01
4.048893960674157370e+03 6.775117832592610911e-01
4.054380266853932426e+03 1.754521578487447941e-01
4.059866573033707937e+03 3.896784701420217800e+01
4.065352879213482993e+03 3.227567288147354940e-01
4.070839185393258504e+03 7.216251172983191298e-01
4.076325491573033560e+03 2.631832792975907775e-01
4.081811797752809071e+03 1.343178835965453004e+02
4.087298103932584127e+03 4.091907215635056105e-01
4.092784410112359637e+03 1.750420876494391265e-01
4.098270716292135148e+03 7.501724109210183844e-02
4.103757022471910204e+03 4.496022297120993017e+01
4.109243328651685260e+03 3.523574421715122695e-02
4.114729634831460316e+03 4.467572597749273067e-01
4.120215941011236282e+03 1.729646644458310289e-01
4.125702247191011338e+03 1.298972436237187082e+02
4.131188553370786394e+03 3.189537691663943964e-01
4.136674859550561450e+03 6.439379621446910118e-01
4.142161165730337416e+03 3.466748786786937042e-02
4.147647471910112472e+03 3.357758225545165942e+01
4.153133778089887528e+03 1.098102324500941362e+00
4.158620084269662584e+03 1.585746294028214320e+00
4.164106390449438550e+03 4.511691510727996457e-01
4.169592696629213606e+03 1.459234082745627745e+02
4.175079002808988662e+03 1.181381487186605517e+00
4.180565308988763718e+03 2.046286251338896162e-02
4.186051615168539684e+03 3.218228636192373981e-01
4.191537921348314740e+03 3.306424055330748502e+01
4.197024227528089796e+03 5.407772514552803070e-03
4.202510533707864852e+03 1.023482576763651508e+00
4.207996839887640817e+03 1.010301449469831914e+00
4.213483146067415873e+03 1.207252722766992861e+02
4.218969452247190929e+03 7.273500155628189745e-01
4.224455758426965986e+03 2.751898298280603394e-01
4.229942064606741042e+03 6.430547610434323991e-01
4.235428370786517007e+03 2.593710331754265752e+01
4.240914676966292063e+03 1.155590735713402095e+00
4.246400983146067119e+03 1.962086611855370089e-01
4.251887289325842175e+03 2.131321968080969464e-01
4.257373595505618141e+03 1.126387809093987897e+02
4.262859901685393197e+03 6.131427877627089185e-01
4.268346207865168253e+03 1.022523748723045967e-01
4.273832514044943309e+03 9.288434227560643519e-02
4.279318820224719275e+03 3.936755607837080362e+01
4.284805126404494331e+03 1.013111709560188034e+00
4.290291432584269387e+03 1.353517240710024605e-01
4.295777738764044443e+03 3.494058935973894386e-01
4.301264044943820409e+03 1.532905053959053987e+02
4.306750351123595465e+03 1.219910693462555429e+00
4.312236657303370521e+03 2.459768983447617463e-01
4.317722963483145577e+03 1.861741431772599709e-01
4.323209269662921542e+03 2.046227471500878181e+01
4.328695575842696599e+03 5.922629716729551630e-01
4.334181882022471655e+03 2.578898434009734841e-01
4.339668188202246711e+03 5.705338697848102297e-02
4.345154494382022676e+03 1.040148841953562595e+02
4.350640800561797732e+03 1.951655546093500337e+00
4.356127106741572788e+03 4.263245519963433927e-01
4.361613412921347845e+03 1.603368356029848674e-01
4.367099719101123810e+03 2.727374159778909046e+01
4.372586025280898866e+03 4.781690365793211384e-01
4.378072331460673922e+03 1.800636673564943169e-01
4.383558637640448978e+03 2.535041234284647338e-01
4.389044943820224944e+03 1.087359349191198419e+02
4.394531250000000000e+03 2.678003967891102177e-01
4.400017556179775056e+03 4.280552891599867515e-01
4.405503862359550112e+03 1.882254805910750672e+00
4.410990168539326078e+03 2.320740336933333836e+01
4.416476474719101134e+03 6.709451473742463756e-01
4.421962780898876190e+03 7.035461385777731780e-02
4.427449087078651246e+03 3.751840509434769544e-01
4.432935393258427212e+03 1.351490401421092997e+02
4.438421699438202268e+03 2.956665456487151955e-01
4.443908005617977324e+03 3.692646114181289962e-01
4.449394311797752380e+03 1.297443860813482397e+00
4.454880617977528345e+03 3.144868253740980890e+01
4.460366924157303401e+03 2.059666928607388758e-01
4.465853230337078458e+03 1.505113825677463657e+00
4.471339536516853514e+03 1.298702519427834101e+00
4.476825842696629479e+03 1.291294824342944310e+02
4.482312148876404535e+03 8.585763759830486452e-02
4.487798455056179591e+03 1.055848273332641529e+00
4.493284761235954647e+03 1.710260776142313033e-01
4.498771067415730613e+03 1.839863167919397569e+01
4.504257373595505669e+03 1.499953362559755421e+00
4.509743679775280725e+03 2.009215298296994856e+00
4.515229985955055781e+03 1.845765471819156511e+00
4.520716292134831747e+03 1.205892384710251832e+02
4.526202598314606803e+03 9.184924209755255253e-01
4.531688904494381859e+03 1.011117277774556511e+00
4.537175210674156915e+03 3.528893520709632248e-01
4.542661516853932881e+03 2.885848003914228954e+01
4.548147823033707937e+03 1.633064227737027974e+00
4.553634129213482993e+03 1.096884300555025726e+00
4.559120435393258049e+03 3.830323282045663968e-01
4.564606741573034014e+03 1.378167790552323311e+02
4.570093047752809071e+03 1.696658200085508494e-01
4.575579353932584127e+03 4.463904692664053542e-01
4.581065660112359183e+03 1.749899869283053355e-01
4.586551966292135148e+03 1.925960607402992153e+01
4.592038272471910204e+03 5.577971848005779387e-01
4.597524578651685260e+03 8.756603406980602300e-02
4.603010884831460316e+03 2.212462460411343812e-01
4.608497191011236282e+03 1.393985889219003411e+02
4.613983497191011338e+03 2.035490902583465989e+00
4.619469803370786394e+03 1.958447717118978193e-01
4.624956109550561450e+03 1.546498517868347133e-01
4.630442415730337416e+03 1.241253237554363231e+01
4.635928721910112472e+03 6.407729352233802744e-02
4.641415028089887528e+03 2.378060603010222485e-01
4.646901334269662584e+03 6.273228813230816714e-01
4.652387640449438550e+03 1.340425548342803665e+02
4.657873946629213606e+03 1.801463691163009834e-02
4.663360252808988662e+03 2.834427296299696919e-01
4.668846558988763718e+03 9.033334520912118526e-01
4.674332865168539684e+03 1.617673189098182362e+01
4.679819171348314740e+03 3.632807018387210984e+00
4.685305477528089796e+03 1.481536197502347774e-01
4.690791783707864852e+03 1.690396535399928402e+00
4.696278089887639908e+03 1.490955424096705997e+02
4.701764396067415873e+03 1.806993783494653893e+00
4.707250702247190929e+03 5.149761782078713379e-01
4.712737008426965986e+03 1.413081097911664585e+00
4.718223314606741042e+03 1.170125543293395332e+01
4.723709620786517007e+03 9.360888318235818240e-01
4.729195926966292063e+03 3.055633144744905216e+00
4.734682233146067119e+03 3.127446675989211111e-01
4.740168539325842175e+03 1.298517185226503443e+02
4.745654845505618141e+03 2.957378242462390450e+00
4.751141151685393197e+03 2.226755202100939024e-01
4.756627457865168253e+03 1.515983669000601886e+00
4.762113764044943309e+03 1.674364539961661791e+01
4.767600070224719275e+03 6.758055371776324760e-01
4.773086376404494331e+03 2.580272120128669133e+00
4.778572682584269387e+03 6.921039261187742486e-01
4.784058988764044443e+03 1.591043611554696326e+02
4.789545294943820409e+03 2.294185321873224215e+00
4.795031601123595465e+03 1.719488765567842359e+00
4.800517907303370521e+03 3.279597185774020818e-01
4.806004213483145577e+03 5.824542255183267514e+00
4.811490519662921542e+03 1.639015244006722272e+00
4.816976825842696599e+03 2.871622353818698681e+00
4.822463132022471655e+03 2.237205590302401514e+00
4.827949438202246711e+03 1.296453327320129176e+02
4.833435744382022676e+03 9.896074723212976154e-02
4.838922050561797732e+03 8.112245767769815652e-01
4.844408356741572788e+03 1.502913432070185795e+00
4.849894662921347845e+03 8.500021396259972661e+00
4.855380969101123810e+03 7.009616050189218517e-02
4.860867275280898866e+03 2.456075881141781103e+00
4.866353581460673922e+03 5.952894645619569713e-01
4.871839887640448978e+03 1.021120541155727608e+02
4.877326193820224944e+03 7.418045934485197890e-01
4.882812500000000000e+03 9.198530386062517827e-01
4.888298806179775056e+03 2.826291556626314705e-01
4.893785112359550112e+03 1.296083624905674192e+01
4.899271418539326078e+03 1.912980670382505577e-01
4.904757724719101134e+03 1.148080658129199683e-01
4.910244030898876190e+03 1.109265355107295292e+00
4.915730337078651246e+03 1.536399934146151338e+02
4.921216643258427212e+03 8.589894919023115527e-01
4.926702949438202268e+03 2.627900224848443989e-01
4.932189255617977324e+03 8.391645443079897015e-01
4.937675561797752380e+03 6.367785252130392593e+00
4.943161867977528345e+03 1.341147284587939303e+00
4.948648174157303401e+03 5.960085159836592955e-02
4.954134480337078458e+03 5.643476697237764794e-01
4.959620786516853514e+03 1.135326235253488534e+02
4.965107092696629479e+03 3.325629846332860962e-01
4.970593398876404535e+03 1.055220484540828174e+00
4.976079705056179591e+03 6.978064324943863417e-01
4.981566011235954647e+03 2.070459862321301081e+00
4.987052317415730613e+03 3.675513745289533118e-01
4.992538623595505669e+03 1.166919348966967585e+00
4.998024929775280725e+03 8.777918848049132139e-01
5.003511235955055781e+03 1.042506348974440158e+02
5.008997542134831747e+03 4.866128248685230417e+00
5.014483848314606803e+03 4.647566317604227004e-01
5.019970154494381859e+03 1.005633245271889825e-01
5.025456460674156915e+03 6.783241643528171494e+00
5.030942766853932881e+03 1.727852892758214631e+00
5.036429073033707937e+03 2.084513689770756351e+00
5.041915379213482993e+03 3.890922768789162767e+00
5.047401685393258049e+03 1.264819490161018365e+02
5.052887991573034014e+03 5.297167801628202000e-01
5.058374297752809071e+03 4.722977865149141863e+00
5.063860603932584127e+03 4.229008995624711886e+00
5.069346910112359183e+03 5.498149661294785773e+00
5.074833216292135148e+03 2.220933323881598032e+00
5.080319522471910204e+03 1.808744353972242980e+00
5.085805828651685260e+03 4.011727084790704723e+00
5.091292134831460316e+03 1.317060020220407921e+02
5.096778441011236282e+03 1.242089525453711873e+00
5.102264747191011338e+03 1.464171613730531840e+00
5.107751053370786394e+03 2.654085322448059170e+00
5.113237359550561450e+03 6.544888688111315744e+00
5.118723665730337416e+03 3.110606571583569568e+00
5.124209971910112472e+03 1.391725353913351171e+00
5.129696278089887528e+03 1.132319978189711751e+00
5.135182584269662584e+03 1.209993256247322932e+02
5.140668890449438550e+03 6.727492020255674277e-01
5.146155196629213606e+03 2.268790962190821991e-01
5.151641502808988662e+03 4.212882775695808713e-01
5.157127808988763718e+03 8.140525673857712974e+00
5.162614115168538774e+03 1.018801808115695984e+00
5.168100421348314740e+03 2.085515578710963810e-02
5.173586727528089796e+03 3.017298783348197899e-01
5.179073033707864852e+03 1.430500256987600380e+02
5.184559339887639908e+03 9.131919377105207625e-02
5.190045646067415873e+03 4.219237407510108562e-01
5.195531952247190929e+03 1.693006208812919411e-01
5.201018258426965986e+03 2.057379073827018345e+00
5.206504564606741042e+03 8.087076286646293077e-01
5.211990870786517007e+03 3.974746796975954788e-01
5.217477176966292063e+03 3.763150678574934460e+00
5.222963483146067119e+03 1.025176586937740666e+02
5.228449789325842175e+03 2.825543422329312993e-01
5.233936095505618141e+03 1.057345919145137758e+00
5.239422401685393197e+03 3.982259215744333503e+00
5.244908707865168253e+03 7.194398935175438936e+00
5.250395014044943309e+03 5.467588053145527871e-01
5.255881320224719275e+03 1.180160672901266805e+00
5.261367626404494331e+03 4.068318837343647409e-01
5.266853932584269387e+03 1.388051701308525594e+02
5.272340238764044443e+03 4.660034588233701869e-01
5.277826544943820409e+03 2.474594002353560918e-01
5.283312851123595465e+03 8.678669864444752413e-01
5.288799157303370521e+03 9.096876312237014872e+00
5.294285463483145577e+03 1.935459334215268390e+00
5.299771769662921542e+03 2.502403218178192112e+00
5.305258075842696599e+03 2.694607091669106058e+00
5.310744382022471655e+03 1.711659101009801134e+02
5.316230688202246711e+03 1.919486682872142191e+00
5.321716994382022676e+03 3.110207904971320492e-01
5.327203300561797732e+03 2.530974081165732414e+00
5.332689606741572788e+03 8.186675126380970724e+00
5.338175912921347845e+03 3.344558824871365910e-01
5.343662219101123810e+03 5.270862535265767868e-01
5.349148525280898866e+03 1.275256724415413823e+00
5.354634831460673922e+03 1.237213185581980071e+02
5.360121137640448978e+03 3.473787794254489913e+00
5.365607443820224944e+03 4.048793724850439091e+00
5.371093750000000000e+03 3.068030692307820440e-01
5.376580056179775056e+03 3.678558422559844221e+00
5.382066362359550112e+03 6.925840595212319206e-01
5.387552668539326078e+03 2.741514547166373217e-01
5.393038974719101134e+03 2.382886947553825241e+00
5.398525280898876190e+03 1.333845613942225157e+02
5.404011587078651246e+03 8.933379151642925065e-01
5.409497893258427212e+03 5.732000529573231251e-01
5.414984199438202268e+03 1.970035483219162220e+00
5.420470505617977324e+03 5.856080187039944818e+00
5.425956811797752380e+03 4.979392807567191714e-01
5.431443117977528345e+03 1.933190348700484229e+00
5.436929424157303401e+03 2.225456208108021805e+00
5.442415730337078458e+03 1.441837708076226932e+02
5.447902036516853514e+03 1.220537823595056581e+00
5.453388342696629479e+03 1.766189884647643371e+00
5.458874648876404535e+03 1.919307960861421913e-01
5.464360955056179591e+03 1.060942076063198058e+01
5.469847261235954647e+03 1.288064312187714888e+00
5.475333567415730613e+03 2.391732753087608132e-01
5.480819873595505669e+03 2.337396173780070113e-02
5.486306179775280725e+03 1.106028298078482379e+02
5.491792485955055781e+03 5.591522269911393395e-02
5.497278792134831747e+03 1.078158762953638661e+00
5.502765098314606803e+03 1.614061162681686090e+00
5.508251404494381859e+03 1.065758639167235700e+01
5.513737710674156915e+03 1.429792207691964023e+00
5.519224016853932881e+03 4.820616659526634762e-01
5.524710323033707937e+03 3.863884410997822094e+00
5.530196629213482993e+03 1.323218807301521736e+02
5.535682935393258049e+03 1.604301594329007319e+00
5.541169241573034014e+03 4.678014223867673627e-01
5.546655547752809071e+03 3.664174287717011147e+00
5.552141853932584127e+03 6.019061556780135902e+01
5.557628160112359183e+03 7.598633504626392532e-02
5.563114466292135148e+03 2.832461744799107173e+00
5.568600772471910204e+03 5.122489250299405716e-01
5.574087078651685260e+03 1.437843256502926010e+02
5.579573384831460316e+03 1.284152730171411294e+00
5.585059691011236282e+03 1.243222751268765913e+00
5.590545997191011338e+03 1.263893244867712706e+00
5.596032303370786394e+03 3.630703924165852072e+02
5.601518609550561450e+03 9.023790839643217598e-01
5.607004915730337416e+03 1.645945362665536260e+00
5.612491221910112472e+03 6.826035228342827166e-01
